datacenter_AZ_SUS,datacenter_AZ_SUS,30

t=0  
j=258,s=0,d=0,null
j=258,s=0,d=1,31937760000000000
j=258,s=1,d=0,104000000000
j=258,s=1,d=1,null
j=259,s=0,d=0,null
j=259,s=0,d=1,897539900000000000
j=259,s=1,d=0,104000000000
j=259,s=1,d=1,null
j=260,s=0,d=0,null
j=260,s=0,d=1,654690000000000
j=260,s=1,d=0,104000000000
j=260,s=1,d=1,null
j=261,s=0,d=0,null
j=261,s=0,d=1,1261290000000000
j=261,s=1,d=0,104000000000
j=261,s=1,d=1,null
j=262,s=0,d=0,null
j=262,s=0,d=1,30405100000000000
j=262,s=1,d=0,104000000000
j=262,s=1,d=1,null
j=263,s=0,d=0,null
j=263,s=0,d=1,2477160000000000
j=263,s=1,d=0,104000000000
j=263,s=1,d=1,null
j=264,s=0,d=0,null
j=264,s=0,d=1,6434900000000000
j=264,s=1,d=0,104000000000
j=264,s=1,d=1,null
j=265,s=0,d=0,null
j=265,s=0,d=1,118578800000000000
j=265,s=1,d=0,104000000000
j=265,s=1,d=1,null
j=266,s=0,d=0,null
j=266,s=0,d=1,456440000000000
j=266,s=1,d=0,104000000000
j=266,s=1,d=1,null
j=267,s=0,d=0,null
j=267,s=0,d=1,204140000000000
j=267,s=1,d=0,104000000000
j=267,s=1,d=1,null
j=268,s=0,d=0,null
j=268,s=0,d=1,2911260000000000
j=268,s=1,d=0,104000000000
j=268,s=1,d=1,null
j=269,s=0,d=0,null
j=269,s=0,d=1,1186830000000000
j=269,s=1,d=0,104000000000
j=269,s=1,d=1,null
j=270,s=0,d=0,null
j=270,s=0,d=1,138574320000000000
j=270,s=1,d=0,104000000000
j=270,s=1,d=1,null
j=271,s=0,d=0,null
j=271,s=0,d=1,28551180000000000
j=271,s=1,d=0,104000000000
j=271,s=1,d=1,null
j=272,s=0,d=0,null
j=272,s=0,d=1,1569000000000000
j=272,s=1,d=0,104000000000
j=272,s=1,d=1,null
j=273,s=0,d=0,null
j=273,s=0,d=1,17303580000000000
j=273,s=1,d=0,104000000000
j=273,s=1,d=1,null
j=274,s=0,d=0,null
j=274,s=0,d=1,38768160000000000
j=274,s=1,d=0,104000000000
j=274,s=1,d=1,null
j=275,s=0,d=0,null
j=275,s=0,d=1,16277690000000000
j=275,s=1,d=0,104000000000
j=275,s=1,d=1,null
j=276,s=0,d=0,null
j=276,s=0,d=1,877200000000000
j=276,s=1,d=0,104000000000
j=276,s=1,d=1,null
j=277,s=0,d=0,null
j=277,s=0,d=1,1154000000000000
j=277,s=1,d=0,104000000000
j=277,s=1,d=1,null
j=278,s=0,d=0,null
j=278,s=0,d=1,623240000000000
j=278,s=1,d=0,104000000000
j=278,s=1,d=1,null
j=279,s=0,d=0,null
j=279,s=0,d=1,7237560000000000
j=279,s=1,d=0,104000000000
j=279,s=1,d=1,null
j=280,s=0,d=0,null
j=280,s=0,d=1,2355720000000000
j=280,s=1,d=0,104000000000
j=280,s=1,d=1,null
j=281,s=0,d=0,null
j=281,s=0,d=1,236948770000000000
j=281,s=1,d=0,104000000000
j=281,s=1,d=1,null
j=282,s=0,d=0,null
j=282,s=0,d=1,2080670000000000
j=282,s=1,d=0,104000000000
j=282,s=1,d=1,null
j=283,s=0,d=0,null
j=283,s=0,d=1,2691900000000000
j=283,s=1,d=0,104000000000
j=283,s=1,d=1,null
j=284,s=0,d=0,null
j=284,s=0,d=1,4321620000000000
j=284,s=1,d=0,104000000000
j=284,s=1,d=1,null
j=285,s=0,d=0,null
j=285,s=0,d=1,317240000000000
j=285,s=1,d=0,104000000000
j=285,s=1,d=1,null
j=286,s=0,d=0,null
j=286,s=0,d=1,11610420000000000
j=286,s=1,d=0,104000000000
j=286,s=1,d=1,null
j=287,s=0,d=0,null
j=287,s=0,d=1,5878680000000000
j=287,s=1,d=0,104000000000
j=287,s=1,d=1,null
j=288,s=0,d=0,null
j=288,s=0,d=1,33212190000000000
j=288,s=1,d=0,104000000000
j=288,s=1,d=1,null
j=289,s=0,d=0,null
j=289,s=0,d=1,2190420000000000
j=289,s=1,d=0,104000000000
j=289,s=1,d=1,null
j=290,s=0,d=0,null
j=290,s=0,d=1,51170620000000000
j=290,s=1,d=0,104000000000
j=290,s=1,d=1,null
j=291,s=0,d=0,null
j=291,s=0,d=1,13317200000000000
j=291,s=1,d=0,104000000000
j=291,s=1,d=1,null
j=292,s=0,d=0,null
j=292,s=0,d=1,862890000000000
j=292,s=1,d=0,104000000000
j=292,s=1,d=1,null
j=293,s=0,d=0,null
j=293,s=0,d=1,79515510000000000
j=293,s=1,d=0,104000000000
j=293,s=1,d=1,null
j=294,s=0,d=0,null
j=294,s=0,d=1,5153100000000000
j=294,s=1,d=0,104000000000
j=294,s=1,d=1,null
j=295,s=0,d=0,null
j=295,s=0,d=1,10143050000000000
j=295,s=1,d=0,104000000000
j=295,s=1,d=1,null
j=296,s=0,d=0,null
j=296,s=0,d=1,13922870000000000
j=296,s=1,d=0,104000000000
j=296,s=1,d=1,null
j=297,s=0,d=0,null
j=297,s=0,d=1,44363490000000000
j=297,s=1,d=0,104000000000
j=297,s=1,d=1,null
j=298,s=0,d=0,null
j=298,s=0,d=1,4089720000000000
j=298,s=1,d=0,104000000000
j=298,s=1,d=1,null
j=299,s=0,d=0,null
j=299,s=0,d=1,7021260000000000
j=299,s=1,d=0,104000000000
j=299,s=1,d=1,null
j=300,s=0,d=0,null
j=300,s=0,d=1,10499950000000000
j=300,s=1,d=0,104000000000
j=300,s=1,d=1,null
j=301,s=0,d=0,null
j=301,s=0,d=1,12643250000000000
j=301,s=1,d=0,104000000000
j=301,s=1,d=1,null
j=302,s=0,d=0,null
j=302,s=0,d=1,11620990000000000
j=302,s=1,d=0,104000000000
j=302,s=1,d=1,null
j=303,s=0,d=0,null
j=303,s=0,d=1,663200000000000
j=303,s=1,d=0,104000000000
j=303,s=1,d=1,null
j=304,s=0,d=0,null
j=304,s=0,d=1,3304800000000000
j=304,s=1,d=0,104000000000
j=304,s=1,d=1,null
j=305,s=0,d=0,null
j=305,s=0,d=1,11633580000000000
j=305,s=1,d=0,104000000000
j=305,s=1,d=1,null
j=306,s=0,d=0,null
j=306,s=0,d=1,6298260000000000
j=306,s=1,d=0,104000000000
j=306,s=1,d=1,null
j=307,s=0,d=0,null
j=307,s=0,d=1,8416190000000000
j=307,s=1,d=0,104000000000
j=307,s=1,d=1,null
j=308,s=0,d=0,null
j=308,s=0,d=1,20104670000000000
j=308,s=1,d=0,104000000000
j=308,s=1,d=1,null
j=309,s=0,d=0,null
j=309,s=0,d=1,84286350000000000
j=309,s=1,d=0,104000000000
j=309,s=1,d=1,null
j=310,s=0,d=0,null
j=310,s=0,d=1,2809520000000000
j=310,s=1,d=0,104000000000
j=310,s=1,d=1,null
j=311,s=0,d=0,null
j=311,s=0,d=1,2176320000000000
j=311,s=1,d=0,104000000000
j=311,s=1,d=1,null
j=312,s=0,d=0,null
j=312,s=0,d=1,59828190000000000
j=312,s=1,d=0,104000000000
j=312,s=1,d=1,null
j=313,s=0,d=0,null
j=313,s=0,d=1,1492260000000000
j=313,s=1,d=0,104000000000
j=313,s=1,d=1,null
j=314,s=0,d=0,null
j=314,s=0,d=1,794190000000000
j=314,s=1,d=0,104000000000
j=314,s=1,d=1,null
j=315,s=0,d=0,null
j=315,s=0,d=1,681740000000000
j=315,s=1,d=0,104000000000
j=315,s=1,d=1,null
j=316,s=0,d=0,null
j=316,s=0,d=1,133909590000000000
j=316,s=1,d=0,104000000000
j=316,s=1,d=1,null
j=317,s=0,d=0,null
j=317,s=0,d=1,12424720000000000
j=317,s=1,d=0,104000000000
j=317,s=1,d=1,null
j=318,s=0,d=0,null
j=318,s=0,d=1,14078920000000000
j=318,s=1,d=0,104000000000
j=318,s=1,d=1,null
j=319,s=0,d=0,null
j=319,s=0,d=1,24192440000000000
j=319,s=1,d=0,104000000000
j=319,s=1,d=1,null
j=320,s=0,d=0,null
j=320,s=0,d=1,15553640000000000
j=320,s=1,d=0,104000000000
j=320,s=1,d=1,null
j=321,s=0,d=0,null
j=321,s=0,d=1,2430820000000000
j=321,s=1,d=0,104000000000
j=321,s=1,d=1,null
j=322,s=0,d=0,null
j=322,s=0,d=1,84749610000000000
j=322,s=1,d=0,104000000000
j=322,s=1,d=1,null
j=323,s=0,d=0,null
j=323,s=0,d=1,3979070000000000
j=323,s=1,d=0,104000000000
j=323,s=1,d=1,null
j=324,s=0,d=0,null
j=324,s=0,d=1,9147930000000000
j=324,s=1,d=0,104000000000
j=324,s=1,d=1,null
j=325,s=0,d=0,null
j=325,s=0,d=1,9082970000000000
j=325,s=1,d=0,104000000000
j=325,s=1,d=1,null
j=326,s=0,d=0,null
j=326,s=0,d=1,4705500000000000
j=326,s=1,d=0,104000000000
j=326,s=1,d=1,null
j=327,s=0,d=0,null
j=327,s=0,d=1,4195040000000000
j=327,s=1,d=0,104000000000
j=327,s=1,d=1,null
j=328,s=0,d=0,null
j=328,s=0,d=1,1158800000000000
j=328,s=1,d=0,104000000000
j=328,s=1,d=1,null
j=329,s=0,d=0,null
j=329,s=0,d=1,3632870000000000
j=329,s=1,d=0,104000000000
j=329,s=1,d=1,null
j=330,s=0,d=0,null
j=330,s=0,d=1,2433300000000000
j=330,s=1,d=0,104000000000
j=330,s=1,d=1,null
j=331,s=0,d=0,null
j=331,s=0,d=1,39914770000000000
j=331,s=1,d=0,104000000000
j=331,s=1,d=1,null
j=332,s=0,d=0,null
j=332,s=0,d=1,1777200000000000
j=332,s=1,d=0,104000000000
j=332,s=1,d=1,null
j=333,s=0,d=0,null
j=333,s=0,d=1,5407720000000000
j=333,s=1,d=0,104000000000
j=333,s=1,d=1,null
j=334,s=0,d=0,null
j=334,s=0,d=1,4290480000000000
j=334,s=1,d=0,104000000000
j=334,s=1,d=1,null
j=335,s=0,d=0,null
j=335,s=0,d=1,3959220000000000
j=335,s=1,d=0,104000000000
j=335,s=1,d=1,null
j=336,s=0,d=0,null
j=336,s=0,d=1,42817520000000000
j=336,s=1,d=0,104000000000
j=336,s=1,d=1,null
j=337,s=0,d=0,null
j=337,s=0,d=1,6406320000000000
j=337,s=1,d=0,104000000000
j=337,s=1,d=1,null
j=338,s=0,d=0,null
j=338,s=0,d=1,789200000000000
j=338,s=1,d=0,104000000000
j=338,s=1,d=1,null
j=339,s=0,d=0,null
j=339,s=0,d=1,6037850000000000
j=339,s=1,d=0,104000000000
j=339,s=1,d=1,null
j=340,s=0,d=0,null
j=340,s=0,d=1,62304650000000000
j=340,s=1,d=0,104000000000
j=340,s=1,d=1,null
j=341,s=0,d=0,null
j=341,s=0,d=1,7062180000000000
j=341,s=1,d=0,104000000000
j=341,s=1,d=1,null
j=342,s=0,d=0,null
j=342,s=0,d=1,2193900000000000
j=342,s=1,d=0,104000000000
j=342,s=1,d=1,null
j=343,s=0,d=0,null
j=343,s=0,d=1,11680980000000000
j=343,s=1,d=0,104000000000
j=343,s=1,d=1,null
j=344,s=0,d=0,null
j=344,s=0,d=1,4515410000000000
j=344,s=1,d=0,104000000000
j=344,s=1,d=1,null
j=345,s=0,d=0,null
j=345,s=0,d=1,25403770000000000
j=345,s=1,d=0,104000000000
j=345,s=1,d=1,null
j=346,s=0,d=0,null
j=346,s=0,d=1,8578530000000000
j=346,s=1,d=0,104000000000
j=346,s=1,d=1,null
j=347,s=0,d=0,null
j=347,s=0,d=1,2278380000000000
j=347,s=1,d=0,104000000000
j=347,s=1,d=1,null
j=348,s=0,d=0,null
j=348,s=0,d=1,11120350000000000
j=348,s=1,d=0,104000000000
j=348,s=1,d=1,null
j=349,s=0,d=0,null
j=349,s=0,d=1,8953620000000000
j=349,s=1,d=0,104000000000
j=349,s=1,d=1,null
j=350,s=0,d=0,null
j=350,s=0,d=1,63306570000000000
j=350,s=1,d=0,104000000000
j=350,s=1,d=1,null
j=351,s=0,d=0,null
j=351,s=0,d=1,626490000000000
j=351,s=1,d=0,104000000000
j=351,s=1,d=1,null
j=352,s=0,d=0,null
j=352,s=0,d=1,1899800000000000
j=352,s=1,d=0,104000000000
j=352,s=1,d=1,null
j=353,s=0,d=0,null
j=353,s=0,d=1,7574280000000000
j=353,s=1,d=0,104000000000
j=353,s=1,d=1,null
j=354,s=0,d=0,null
j=354,s=0,d=1,2855805590000000000
j=354,s=1,d=0,104000000000
j=354,s=1,d=1,null
j=355,s=0,d=0,null
j=355,s=0,d=1,8997390000000000
j=355,s=1,d=0,104000000000
j=355,s=1,d=1,null

t=58  
j=0,s=0,d=0,null
j=0,s=0,d=1,1768230000000000
j=0,s=1,d=0,104000000000
j=0,s=1,d=1,null
j=1,s=0,d=0,null
j=1,s=0,d=1,9121420000000000
j=1,s=1,d=0,104000000000
j=1,s=1,d=1,null
j=2,s=0,d=0,null
j=2,s=0,d=1,751700000000000
j=2,s=1,d=0,104000000000
j=2,s=1,d=1,null
j=3,s=0,d=0,null
j=3,s=0,d=1,12503010000000000
j=3,s=1,d=0,104000000000
j=3,s=1,d=1,null
j=4,s=0,d=0,null
j=4,s=0,d=1,17193910000000000
j=4,s=1,d=0,104000000000
j=4,s=1,d=1,null
j=5,s=0,d=0,null
j=5,s=0,d=1,7265520000000000
j=5,s=1,d=0,104000000000
j=5,s=1,d=1,null
j=6,s=0,d=0,null
j=6,s=0,d=1,103831680000000000
j=6,s=1,d=0,104000000000
j=6,s=1,d=1,null
j=7,s=0,d=0,null
j=7,s=0,d=1,9748460000000000
j=7,s=1,d=0,104000000000
j=7,s=1,d=1,null
j=8,s=0,d=0,null
j=8,s=0,d=1,9647820000000000
j=8,s=1,d=0,104000000000
j=8,s=1,d=1,null
j=9,s=0,d=0,null
j=9,s=0,d=1,4121460000000000
j=9,s=1,d=0,104000000000
j=9,s=1,d=1,null
j=10,s=0,d=0,null
j=10,s=0,d=1,1285260000000000
j=10,s=1,d=0,104000000000
j=10,s=1,d=1,null
j=11,s=0,d=0,null
j=11,s=0,d=1,4681420000000000
j=11,s=1,d=0,104000000000
j=11,s=1,d=1,null
j=12,s=0,d=0,null
j=12,s=0,d=1,9951480000000000
j=12,s=1,d=0,104000000000
j=12,s=1,d=1,null
j=13,s=0,d=0,null
j=13,s=0,d=1,588390000000000
j=13,s=1,d=0,104000000000
j=13,s=1,d=1,null
j=14,s=0,d=0,null
j=14,s=0,d=1,5367020000000000
j=14,s=1,d=0,104000000000
j=14,s=1,d=1,null
j=15,s=0,d=0,null
j=15,s=0,d=1,2047920000000000
j=15,s=1,d=0,104000000000
j=15,s=1,d=1,null
j=16,s=0,d=0,null
j=16,s=0,d=1,3803610000000000
j=16,s=1,d=0,104000000000
j=16,s=1,d=1,null
j=17,s=0,d=0,null
j=17,s=0,d=1,12619030000000000
j=17,s=1,d=0,104000000000
j=17,s=1,d=1,null
j=18,s=0,d=0,null
j=18,s=0,d=1,38632490000000000
j=18,s=1,d=0,104000000000
j=18,s=1,d=1,null
j=19,s=0,d=0,null
j=19,s=0,d=1,28376760000000000
j=19,s=1,d=0,104000000000
j=19,s=1,d=1,null
j=20,s=0,d=0,null
j=20,s=0,d=1,27784040000000000
j=20,s=1,d=0,104000000000
j=20,s=1,d=1,null
j=21,s=0,d=0,null
j=21,s=0,d=1,31267010000000000
j=21,s=1,d=0,104000000000
j=21,s=1,d=1,null
j=22,s=0,d=0,null
j=22,s=0,d=1,3033020000000000
j=22,s=1,d=0,104000000000
j=22,s=1,d=1,null
j=23,s=0,d=0,null
j=23,s=0,d=1,26361730000000000
j=23,s=1,d=0,104000000000
j=23,s=1,d=1,null
j=24,s=0,d=0,null
j=24,s=0,d=1,141470300000000000
j=24,s=1,d=0,104000000000
j=24,s=1,d=1,null
j=25,s=0,d=0,null
j=25,s=0,d=1,2560640000000000
j=25,s=1,d=0,104000000000
j=25,s=1,d=1,null
j=26,s=0,d=0,null
j=26,s=0,d=1,12908220000000000
j=26,s=1,d=0,104000000000
j=26,s=1,d=1,null
j=27,s=0,d=0,null
j=27,s=0,d=1,1043600000000000
j=27,s=1,d=0,104000000000
j=27,s=1,d=1,null
j=28,s=0,d=0,null
j=28,s=0,d=1,946290000000000
j=28,s=1,d=0,104000000000
j=28,s=1,d=1,null
j=29,s=0,d=0,null
j=29,s=0,d=1,7631230000000000
j=29,s=1,d=0,104000000000
j=29,s=1,d=1,null
j=30,s=0,d=0,null
j=30,s=0,d=1,25336080000000000
j=30,s=1,d=0,104000000000
j=30,s=1,d=1,null
j=31,s=0,d=0,null
j=31,s=0,d=1,23122720000000000
j=31,s=1,d=0,104000000000
j=31,s=1,d=1,null
j=32,s=0,d=0,null
j=32,s=0,d=1,14657960000000000
j=32,s=1,d=0,104000000000
j=32,s=1,d=1,null
j=33,s=0,d=0,null
j=33,s=0,d=1,1228340000000000
j=33,s=1,d=0,104000000000
j=33,s=1,d=1,null
j=34,s=0,d=0,null
j=34,s=0,d=1,2849570000000000
j=34,s=1,d=0,104000000000
j=34,s=1,d=1,null
j=35,s=0,d=0,null
j=35,s=0,d=1,2620464240000000000
j=35,s=1,d=0,104000000000
j=35,s=1,d=1,null
j=36,s=0,d=0,null
j=36,s=0,d=1,16308630000000000
j=36,s=1,d=0,104000000000
j=36,s=1,d=1,null
j=37,s=0,d=0,null
j=37,s=0,d=1,29218790000000000
j=37,s=1,d=0,104000000000
j=37,s=1,d=1,null
j=38,s=0,d=0,null
j=38,s=0,d=1,1124190000000000
j=38,s=1,d=0,104000000000
j=38,s=1,d=1,null
j=39,s=0,d=0,null
j=39,s=0,d=1,2119934150000000000
j=39,s=1,d=0,104000000000
j=39,s=1,d=1,null
j=40,s=0,d=0,null
j=40,s=0,d=1,95252190000000000
j=40,s=1,d=0,104000000000
j=40,s=1,d=1,null
j=41,s=0,d=0,null
j=41,s=0,d=1,1375857090000000000
j=41,s=1,d=0,104000000000
j=41,s=1,d=1,null
j=42,s=0,d=0,null
j=42,s=0,d=1,6657720000000000
j=42,s=1,d=0,104000000000
j=42,s=1,d=1,null
j=43,s=0,d=0,null
j=43,s=0,d=1,26546180000000000
j=43,s=1,d=0,104000000000
j=43,s=1,d=1,null
j=44,s=0,d=0,null
j=44,s=0,d=1,3149400000000000
j=44,s=1,d=0,104000000000
j=44,s=1,d=1,null
j=45,s=0,d=0,null
j=45,s=0,d=1,129743410000000000
j=45,s=1,d=0,104000000000
j=45,s=1,d=1,null
j=46,s=0,d=0,null
j=46,s=0,d=1,51566350000000000
j=46,s=1,d=0,104000000000
j=46,s=1,d=1,null
j=47,s=0,d=0,null
j=47,s=0,d=1,1806960000000000
j=47,s=1,d=0,104000000000
j=47,s=1,d=1,null
j=48,s=0,d=0,null
j=48,s=0,d=1,2834730000000000
j=48,s=1,d=0,104000000000
j=48,s=1,d=1,null
j=49,s=0,d=0,null
j=49,s=0,d=1,9478810000000000
j=49,s=1,d=0,104000000000
j=49,s=1,d=1,null
j=50,s=0,d=0,null
j=50,s=0,d=1,8922090000000000
j=50,s=1,d=0,104000000000
j=50,s=1,d=1,null
j=51,s=0,d=0,null
j=51,s=0,d=1,10200780000000000
j=51,s=1,d=0,104000000000
j=51,s=1,d=1,null
j=52,s=0,d=0,null
j=52,s=0,d=1,1552790000000000
j=52,s=1,d=0,104000000000
j=52,s=1,d=1,null
j=53,s=0,d=0,null
j=53,s=0,d=1,1643730000000000
j=53,s=1,d=0,104000000000
j=53,s=1,d=1,null
j=54,s=0,d=0,null
j=54,s=0,d=1,417740000000000
j=54,s=1,d=0,104000000000
j=54,s=1,d=1,null
j=55,s=0,d=0,null
j=55,s=0,d=1,5201020000000000
j=55,s=1,d=0,104000000000
j=55,s=1,d=1,null
j=56,s=0,d=0,null
j=56,s=0,d=1,63612500000000000
j=56,s=1,d=0,104000000000
j=56,s=1,d=1,null
j=57,s=0,d=0,null
j=57,s=0,d=1,702990000000000
j=57,s=1,d=0,104000000000
j=57,s=1,d=1,null
j=58,s=0,d=0,null
j=58,s=0,d=1,6209550000000000
j=58,s=1,d=0,104000000000
j=58,s=1,d=1,null
j=59,s=0,d=0,null
j=59,s=0,d=1,1669830000000000
j=59,s=1,d=0,104000000000
j=59,s=1,d=1,null
j=60,s=0,d=0,null
j=60,s=0,d=1,14807280000000000
j=60,s=1,d=0,104000000000
j=60,s=1,d=1,null
j=61,s=0,d=0,null
j=61,s=0,d=1,14802510000000000
j=61,s=1,d=0,104000000000
j=61,s=1,d=1,null
j=62,s=0,d=0,null
j=62,s=0,d=1,208203990000000000
j=62,s=1,d=0,104000000000
j=62,s=1,d=1,null
j=63,s=0,d=0,null
j=63,s=0,d=1,3735200000000000
j=63,s=1,d=0,104000000000
j=63,s=1,d=1,null
j=64,s=0,d=0,null
j=64,s=0,d=1,5258831150000000000
j=64,s=1,d=0,104000000000
j=64,s=1,d=1,null
j=65,s=0,d=0,null
j=65,s=0,d=1,81037290000000000
j=65,s=1,d=0,104000000000
j=65,s=1,d=1,null
j=66,s=0,d=0,null
j=66,s=0,d=1,1254000000000000
j=66,s=1,d=0,104000000000
j=66,s=1,d=1,null
j=67,s=0,d=0,null
j=67,s=0,d=1,59608940000000000
j=67,s=1,d=0,104000000000
j=67,s=1,d=1,null
j=68,s=0,d=0,null
j=68,s=0,d=1,10979000000000000
j=68,s=1,d=0,104000000000
j=68,s=1,d=1,null
j=69,s=0,d=0,null
j=69,s=0,d=1,30041520000000000
j=69,s=1,d=0,104000000000
j=69,s=1,d=1,null
j=70,s=0,d=0,null
j=70,s=0,d=1,1806720000000000
j=70,s=1,d=0,104000000000
j=70,s=1,d=1,null
j=71,s=0,d=0,null
j=71,s=0,d=1,27279820000000000
j=71,s=1,d=0,104000000000
j=71,s=1,d=1,null
j=72,s=0,d=0,null
j=72,s=0,d=1,10755550000000000
j=72,s=1,d=0,104000000000
j=72,s=1,d=1,null
j=73,s=0,d=0,null
j=73,s=0,d=1,4954560000000000
j=73,s=1,d=0,104000000000
j=73,s=1,d=1,null
j=74,s=0,d=0,null
j=74,s=0,d=1,6601340000000000
j=74,s=1,d=0,104000000000
j=74,s=1,d=1,null
j=75,s=0,d=0,null
j=75,s=0,d=1,8735870000000000
j=75,s=1,d=0,104000000000
j=75,s=1,d=1,null
j=76,s=0,d=0,null
j=76,s=0,d=1,830840000000000
j=76,s=1,d=0,104000000000
j=76,s=1,d=1,null
j=77,s=0,d=0,null
j=77,s=0,d=1,7046150000000000
j=77,s=1,d=0,104000000000
j=77,s=1,d=1,null
j=78,s=0,d=0,null
j=78,s=0,d=1,4636010000000000
j=78,s=1,d=0,104000000000
j=78,s=1,d=1,null
j=79,s=0,d=0,null
j=79,s=0,d=1,972800000000000
j=79,s=1,d=0,104000000000
j=79,s=1,d=1,null
j=80,s=0,d=0,null
j=80,s=0,d=1,4681020000000000
j=80,s=1,d=0,104000000000
j=80,s=1,d=1,null
j=81,s=0,d=0,null
j=81,s=0,d=1,12438550000000000
j=81,s=1,d=0,104000000000
j=81,s=1,d=1,null
j=82,s=0,d=0,null
j=82,s=0,d=1,10251490000000000
j=82,s=1,d=0,104000000000
j=82,s=1,d=1,null
j=83,s=0,d=0,null
j=83,s=0,d=1,6651520000000000
j=83,s=1,d=0,104000000000
j=83,s=1,d=1,null
j=84,s=0,d=0,null
j=84,s=0,d=1,4216790000000000
j=84,s=1,d=0,104000000000
j=84,s=1,d=1,null
j=85,s=0,d=0,null
j=85,s=0,d=1,669966810000000000
j=85,s=1,d=0,104000000000
j=85,s=1,d=1,null
j=86,s=0,d=0,null
j=86,s=0,d=1,14515610000000000
j=86,s=1,d=0,104000000000
j=86,s=1,d=1,null
j=87,s=0,d=0,null
j=87,s=0,d=1,1247900000000000
j=87,s=1,d=0,104000000000
j=87,s=1,d=1,null
j=88,s=0,d=0,null
j=88,s=0,d=1,13603410000000000
j=88,s=1,d=0,104000000000
j=88,s=1,d=1,null
j=89,s=0,d=0,null
j=89,s=0,d=1,39886970000000000
j=89,s=1,d=0,104000000000
j=89,s=1,d=1,null
j=90,s=0,d=0,null
j=90,s=0,d=1,4105080000000000
j=90,s=1,d=0,104000000000
j=90,s=1,d=1,null
j=91,s=0,d=0,null
j=91,s=0,d=1,159254700000000000
j=91,s=1,d=0,104000000000
j=91,s=1,d=1,null
j=92,s=0,d=0,null
j=92,s=0,d=1,15451910000000000
j=92,s=1,d=0,104000000000
j=92,s=1,d=1,null
j=93,s=0,d=0,null
j=93,s=0,d=1,8308260000000000
j=93,s=1,d=0,104000000000
j=93,s=1,d=1,null
j=94,s=0,d=0,null
j=94,s=0,d=1,10142220000000000
j=94,s=1,d=0,104000000000
j=94,s=1,d=1,null
j=95,s=0,d=0,null
j=95,s=0,d=1,19195020000000000
j=95,s=1,d=0,104000000000
j=95,s=1,d=1,null
j=96,s=0,d=0,null
j=96,s=0,d=1,309740000000000
j=96,s=1,d=0,104000000000
j=96,s=1,d=1,null
j=97,s=0,d=0,null
j=97,s=0,d=1,73512090000000000
j=97,s=1,d=0,104000000000
j=97,s=1,d=1,null
j=98,s=0,d=0,null
j=98,s=0,d=1,15589830000000000
j=98,s=1,d=0,104000000000
j=98,s=1,d=1,null
j=99,s=0,d=0,null
j=99,s=0,d=1,4203030000000000
j=99,s=1,d=0,104000000000
j=99,s=1,d=1,null
j=100,s=0,d=0,null
j=100,s=0,d=1,337340000000000
j=100,s=1,d=0,104000000000
j=100,s=1,d=1,null
j=101,s=0,d=0,null
j=101,s=0,d=1,13839690000000000
j=101,s=1,d=0,104000000000
j=101,s=1,d=1,null
j=102,s=0,d=0,null
j=102,s=0,d=1,6798276720000000000
j=102,s=1,d=0,104000000000
j=102,s=1,d=1,null
j=103,s=0,d=0,null
j=103,s=0,d=1,489440000000000
j=103,s=1,d=0,104000000000
j=103,s=1,d=1,null
j=104,s=0,d=0,null
j=104,s=0,d=1,6443540000000000
j=104,s=1,d=0,104000000000
j=104,s=1,d=1,null
j=105,s=0,d=0,null
j=105,s=0,d=1,48992870000000000
j=105,s=1,d=0,104000000000
j=105,s=1,d=1,null
j=106,s=0,d=0,null
j=106,s=0,d=1,4781010000000000
j=106,s=1,d=0,104000000000
j=106,s=1,d=1,null
j=107,s=0,d=0,null
j=107,s=0,d=1,17704820000000000
j=107,s=1,d=0,104000000000
j=107,s=1,d=1,null
j=108,s=0,d=0,null
j=108,s=0,d=1,3103080000000000
j=108,s=1,d=0,104000000000
j=108,s=1,d=1,null
j=109,s=0,d=0,null
j=109,s=0,d=1,272540000000000
j=109,s=1,d=0,104000000000
j=109,s=1,d=1,null
j=110,s=0,d=0,null
j=110,s=0,d=1,5896590000000000
j=110,s=1,d=0,104000000000
j=110,s=1,d=1,null
j=111,s=0,d=0,null
j=111,s=0,d=1,2253290000000000
j=111,s=1,d=0,104000000000
j=111,s=1,d=1,null
j=112,s=0,d=0,null
j=112,s=0,d=1,12973790000000000
j=112,s=1,d=0,104000000000
j=112,s=1,d=1,null
j=113,s=0,d=0,null
j=113,s=0,d=1,99939140000000000
j=113,s=1,d=0,104000000000
j=113,s=1,d=1,null
j=114,s=0,d=0,null
j=114,s=0,d=1,99655040000000000
j=114,s=1,d=0,104000000000
j=114,s=1,d=1,null
j=115,s=0,d=0,null
j=115,s=0,d=1,38752320000000000
j=115,s=1,d=0,104000000000
j=115,s=1,d=1,null
j=116,s=0,d=0,null
j=116,s=0,d=1,1920800000000000
j=116,s=1,d=0,104000000000
j=116,s=1,d=1,null
j=117,s=0,d=0,null
j=117,s=0,d=1,22505130000000000
j=117,s=1,d=0,104000000000
j=117,s=1,d=1,null
j=118,s=0,d=0,null
j=118,s=0,d=1,9330650000000000
j=118,s=1,d=0,104000000000
j=118,s=1,d=1,null
j=119,s=0,d=0,null
j=119,s=0,d=1,232910680000000000
j=119,s=1,d=0,104000000000
j=119,s=1,d=1,null
j=120,s=0,d=0,null
